5.026200000000000000e+04;6.423900000000000000e+04;3.514000000000000000e+04;5.322900000000000000e+04;5.743000000000000000e+04;8.344200000000000000e+04;6.354600000000000000e+04;8.187800000000000000e+04;1.262510000000000000e+05;1.710150000000000000e+05
4.109300000000000000e+04;5.434800000000000000e+04;3.176100000000000000e+04;5.687300000000000000e+04;6.395200000000000000e+04;1.016290000000000000e+05;6.292700000000000000e+04;7.468700000000000000e+04;1.581530000000000000e+05;1.410090000000000000e+05
4.043000000000000000e+04;5.500700000000000000e+04;3.193500000000000000e+04;5.620600000000000000e+04;5.905800000000000000e+04;1.024130000000000000e+05;6.499800000000000000e+04;7.515200000000000000e+04;1.575320000000000000e+05;1.437010000000000000e+05
3.046500000000000000e+04;4.300900000000000000e+04;2.483800000000000000e+04;5.199800000000000000e+04;5.512900000000000000e+04;1.161830000000000000e+05;6.263500000000000000e+04;6.635200000000000000e+04;2.243240000000000000e+05;1.114990000000000000e+05
3.240200000000000000e+04;4.832700000000000000e+04;2.892700000000000000e+04;5.830600000000000000e+04;5.814100000000000000e+04;1.153200000000000000e+05;7.021900000000000000e+04;7.469400000000000000e+04;1.701960000000000000e+05;1.299000000000000000e+05
2.747700000000000000e+04;4.219100000000000000e+04;2.727800000000000000e+04;6.426600000000000000e+04;6.766600000000000000e+04;1.274960000000000000e+05;6.891000000000000000e+04;6.489100000000000000e+04;1.903050000000000000e+05;1.059520000000000000e+05
4.553900000000000000e+04;5.912300000000000000e+04;3.311000000000000000e+04;5.451200000000000000e+04;5.942600000000000000e+04;9.375700000000000000e+04;6.317900000000000000e+04;7.679200000000000000e+04;1.464340000000000000e+05;1.545600000000000000e+05
4.410000000000000000e+04;5.717800000000000000e+04;3.277600000000000000e+04;5.699100000000000000e+04;6.384600000000000000e+04;9.611900000000000000e+04;6.174700000000000000e+04;7.660000000000000000e+04;1.486730000000000000e+05;1.484020000000000000e+05
2.859000000000000000e+04;4.283600000000000000e+04;2.857500000000000000e+04;6.285900000000000000e+04;7.151800000000000000e+04;1.243740000000000000e+05;6.721700000000000000e+04;6.433800000000000000e+04;1.875630000000000000e+05;1.085620000000000000e+05
3.507200000000000000e+04;4.894600000000000000e+04;2.950500000000000000e+04;5.593900000000000000e+04;5.964600000000000000e+04;1.092720000000000000e+05;6.463800000000000000e+04;7.139300000000000000e+04;1.829520000000000000e+05;1.290690000000000000e+05
5.251400000000000000e+04;6.600400000000000000e+04;3.425400000000000000e+04;5.192000000000000000e+04;6.104100000000000000e+04;8.278100000000000000e+04;6.037100000000000000e+04;8.192700000000000000e+04;1.205530000000000000e+05;1.750670000000000000e+05
4.675200000000000000e+04;6.073900000000000000e+04;3.312400000000000000e+04;5.326400000000000000e+04;6.048200000000000000e+04;9.059700000000000000e+04;6.131100000000000000e+04;7.845000000000000000e+04;1.425640000000000000e+05;1.591490000000000000e+05
1.581200000000000000e+04;3.208800000000000000e+04;2.914500000000000000e+04;8.009100000000000000e+04;9.816800000000000000e+04;1.762040000000000000e+05;8.121300000000000000e+04;5.490100000000000000e+04;1.387890000000000000e+05;8.002100000000000000e+04
1.363700000000000000e+04;2.876200000000000000e+04;2.511400000000000000e+04;7.815800000000000000e+04;9.263900000000000000e+04;1.834890000000000000e+05;7.977300000000000000e+04;5.275200000000000000e+04;1.584850000000000000e+05;7.362300000000000000e+04
8.436000000000000000e+03;2.066400000000000000e+04;1.659300000000000000e+04;6.508600000000000000e+04;8.117300000000000000e+04;1.811620000000000000e+05;6.475300000000000000e+04;4.412900000000000000e+04;2.096960000000000000e+05;9.474000000000000000e+04
1.160400000000000000e+04;2.421000000000000000e+04;2.252600000000000000e+04;7.104800000000000000e+04;9.173000000000000000e+04;1.762670000000000000e+05;6.811200000000000000e+04;4.580100000000000000e+04;1.964560000000000000e+05;7.867800000000000000e+04
1.594100000000000000e+04;3.213300000000000000e+04;2.919300000000000000e+04;7.935500000000000000e+04;9.668700000000000000e+04;1.759320000000000000e+05;8.109100000000000000e+04;5.518300000000000000e+04;1.405300000000000000e+05;8.038700000000000000e+04
1.158700000000000000e+04;2.658400000000000000e+04;1.978100000000000000e+04;7.024100000000000000e+04;6.692400000000000000e+04;1.872420000000000000e+05;7.979900000000000000e+04;5.342000000000000000e+04;2.011020000000000000e+05;6.975200000000000000e+04
1.644800000000000000e+04;3.277800000000000000e+04;2.961500000000000000e+04;7.936200000000000000e+04;9.700100000000000000e+04;1.722450000000000000e+05;8.000700000000000000e+04;5.469000000000000000e+04;1.354340000000000000e+05;8.885200000000000000e+04
8.163000000000000000e+03;2.117000000000000000e+04;1.606000000000000000e+04;6.464800000000000000e+04;7.941400000000000000e+04;1.772390000000000000e+05;6.391300000000000000e+04;4.360500000000000000e+04;2.257880000000000000e+05;8.643200000000000000e+04
1.422000000000000000e+04;2.994800000000000000e+04;2.611700000000000000e+04;7.747000000000000000e+04;8.871100000000000000e+04;1.814020000000000000e+05;8.229600000000000000e+04;5.528900000000000000e+04;1.544830000000000000e+05;7.649600000000000000e+04
1.504100000000000000e+04;2.982500000000000000e+04;2.768200000000000000e+04;8.097400000000000000e+04;1.001460000000000000e+05;1.792260000000000000e+05;8.076100000000000000e+04;5.259900000000000000e+04;1.452430000000000000e+05;7.493500000000000000e+04
1.635200000000000000e+04;2.978000000000000000e+04;2.885700000000000000e+04;7.795800000000000000e+04;9.523300000000000000e+04;1.656480000000000000e+05;7.288100000000000000e+04;5.018900000000000000e+04;1.729890000000000000e+05;7.654500000000000000e+04
9.375000000000000000e+03;2.269200000000000000e+04;1.604000000000000000e+04;5.840800000000000000e+04;5.198400000000000000e+04;1.727660000000000000e+05;6.507500000000000000e+04;4.690300000000000000e+04;2.449140000000000000e+05;9.827500000000000000e+04
1.025400000000000000e+04;2.286200000000000000e+04;1.854500000000000000e+04;6.475200000000000000e+04;7.044200000000000000e+04;1.731070000000000000e+05;6.661700000000000000e+04;4.660600000000000000e+04;2.294900000000000000e+05;8.375700000000000000e+04
1.399500000000000000e+04;2.946600000000000000e+04;2.359400000000000000e+04;7.163600000000000000e+04;7.244200000000000000e+04;1.787320000000000000e+05;8.136300000000000000e+04;5.582700000000000000e+04;1.847350000000000000e+05;7.464200000000000000e+04
1.613800000000000000e+04;3.179500000000000000e+04;3.058600000000000000e+04;8.369500000000000000e+04;1.082270000000000000e+05;1.716080000000000000e+05;7.999500000000000000e+04;5.362800000000000000e+04;1.279910000000000000e+05;8.276900000000000000e+04
6.922000000000000000e+03;1.658000000000000000e+04;1.430700000000000000e+04;5.465300000000000000e+04;5.772100000000000000e+04;1.646430000000000000e+05;5.139600000000000000e+04;3.598800000000000000e+04;2.921300000000000000e+05;9.209200000000000000e+04
1.251700000000000000e+04;2.784000000000000000e+04;2.296600000000000000e+04;7.577900000000000000e+04;7.594000000000000000e+04;1.900450000000000000e+05;8.379900000000000000e+04;5.525100000000000000e+04;1.692860000000000000e+05;7.300900000000000000e+04
9.403000000000000000e+03;2.174100000000000000e+04;1.773800000000000000e+04;6.505300000000000000e+04;7.677300000000000000e+04;1.793700000000000000e+05;6.572800000000000000e+04;4.457400000000000000e+04;2.250580000000000000e+05;8.099400000000000000e+04
7.767000000000000000e+03;2.027600000000000000e+04;1.489700000000000000e+04;6.182900000000000000e+04;6.062700000000000000e+04;1.821950000000000000e+05;6.518800000000000000e+04;4.395200000000000000e+04;2.536370000000000000e+05;7.606400000000000000e+04
1.514500000000000000e+04;2.835800000000000000e+04;2.832900000000000000e+04;7.868800000000000000e+04;1.047070000000000000e+05;1.754610000000000000e+05;7.266600000000000000e+04;4.803100000000000000e+04;1.609180000000000000e+05;7.412900000000000000e+04
1.508700000000000000e+04;2.803500000000000000e+04;2.919800000000000000e+04;8.212700000000000000e+04;1.063680000000000000e+05;1.726070000000000000e+05;7.299600000000000000e+04;4.757200000000000000e+04;1.623670000000000000e+05;7.007500000000000000e+04
1.760800000000000000e+04;3.289000000000000000e+04;3.258600000000000000e+04;8.416800000000000000e+04;1.146060000000000000e+05;1.690580000000000000e+05;7.981100000000000000e+04;5.291700000000000000e+04;1.228540000000000000e+05;7.993400000000000000e+04
1.045500000000000000e+04;2.306400000000000000e+04;1.951100000000000000e+04;6.597900000000000000e+04;7.508000000000000000e+04;1.784820000000000000e+05;6.561000000000000000e+04;4.480100000000000000e+04;2.269340000000000000e+05;7.651600000000000000e+04
1.004100000000000000e+04;2.234000000000000000e+04;1.926300000000000000e+04;6.821200000000000000e+04;7.910000000000000000e+04;1.821760000000000000e+05;6.808300000000000000e+04;4.472900000000000000e+04;2.362520000000000000e+05;5.623600000000000000e+04
1.029400000000000000e+04;2.145900000000000000e+04;1.933100000000000000e+04;6.501000000000000000e+04;7.647800000000000000e+04;1.706600000000000000e+05;6.125200000000000000e+04;4.182300000000000000e+04;2.443310000000000000e+05;7.579400000000000000e+04
1.442000000000000000e+03;6.865000000000000000e+03;5.460000000000000000e+03;4.875800000000000000e+04;8.173000000000000000e+04;1.761610000000000000e+05;3.850100000000000000e+04;2.125500000000000000e+04;3.753560000000000000e+05;3.090400000000000000e+04
8.807000000000000000e+03;2.020400000000000000e+04;1.655000000000000000e+04;5.969200000000000000e+04;6.371600000000000000e+04;1.650340000000000000e+05;5.830900000000000000e+04;4.167700000000000000e+04;2.425090000000000000e+05;1.099340000000000000e+05
1.457400000000000000e+04;3.216200000000000000e+04;2.582300000000000000e+04;7.535000000000000000e+04;8.030900000000000000e+04;1.808160000000000000e+05;8.584600000000000000e+04;5.845800000000000000e+04;1.504170000000000000e+05;8.267700000000000000e+04
1.058900000000000000e+04;2.400400000000000000e+04;1.758800000000000000e+04;6.394100000000000000e+04;6.098600000000000000e+04;1.826490000000000000e+05;7.354800000000000000e+04;5.124300000000000000e+04;2.337480000000000000e+05;6.813600000000000000e+04
1.249000000000000000e+04;2.489000000000000000e+04;2.397700000000000000e+04;7.209000000000000000e+04;9.336000000000000000e+04;1.733920000000000000e+05;6.553700000000000000e+04;4.484400000000000000e+04;2.035360000000000000e+05;7.231600000000000000e+04
1.618200000000000000e+04;3.325400000000000000e+04;2.860000000000000000e+04;7.710100000000000000e+04;8.678800000000000000e+04;1.710790000000000000e+05;8.460400000000000000e+04;5.762000000000000000e+04;1.480760000000000000e+05;8.312800000000000000e+04
8.449000000000000000e+03;1.908300000000000000e+04;1.884700000000000000e+04;6.651100000000000000e+04;8.309400000000000000e+04;1.781630000000000000e+05;5.907600000000000000e+04;3.751200000000000000e+04;2.319390000000000000e+05;8.375800000000000000e+04
1.003300000000000000e+04;2.251400000000000000e+04;1.925700000000000000e+04;6.804600000000000000e+04;8.163600000000000000e+04;1.829680000000000000e+05;6.653200000000000000e+04;4.370900000000000000e+04;2.284550000000000000e+05;6.328200000000000000e+04
1.119600000000000000e+04;2.625800000000000000e+04;1.964900000000000000e+04;7.025100000000000000e+04;6.943900000000000000e+04;1.884970000000000000e+05;7.942800000000000000e+04;5.429900000000000000e+04;1.980510000000000000e+05;6.936400000000000000e+04
1.019800000000000000e+04;2.239300000000000000e+04;1.972500000000000000e+04;6.573800000000000000e+04;7.868700000000000000e+04;1.721220000000000000e+05;6.377600000000000000e+04;4.312100000000000000e+04;2.250930000000000000e+05;8.557900000000000000e+04
8.916000000000000000e+03;2.212600000000000000e+04;1.610600000000000000e+04;6.447300000000000000e+04;6.459900000000000000e+04;1.826290000000000000e+05;7.032800000000000000e+04;4.647500000000000000e+04;2.395750000000000000e+05;7.120500000000000000e+04
1.464900000000000000e+04;2.799900000000000000e+04;2.651800000000000000e+04;7.405000000000000000e+04;9.079800000000000000e+04;1.707680000000000000e+05;7.037500000000000000e+04;4.876000000000000000e+04;1.767650000000000000e+05;8.575000000000000000e+04
1.521100000000000000e+04;2.840000000000000000e+04;3.284400000000000000e+04;8.793800000000000000e+04;1.274940000000000000e+05;1.729500000000000000e+05;6.910300000000000000e+04;4.406600000000000000e+04;1.337410000000000000e+05;7.468500000000000000e+04
1.235800000000000000e+04;2.554900000000000000e+04;2.115600000000000000e+04;6.413000000000000000e+04;7.102200000000000000e+04;1.685940000000000000e+05;6.989000000000000000e+04;4.916000000000000000e+04;2.228040000000000000e+05;8.176900000000000000e+04
1.652200000000000000e+04;3.329400000000000000e+04;2.986500000000000000e+04;8.024100000000000000e+04;9.374700000000000000e+04;1.721610000000000000e+05;8.296700000000000000e+04;5.644300000000000000e+04;1.361900000000000000e+05;8.500200000000000000e+04
1.069000000000000000e+04;2.237400000000000000e+04;2.106700000000000000e+04;6.698500000000000000e+04;8.572200000000000000e+04;1.673930000000000000e+05;6.213800000000000000e+04;4.345300000000000000e+04;2.389360000000000000e+05;6.767400000000000000e+04
7.230000000000000000e+03;1.938000000000000000e+04;1.290200000000000000e+04;5.872200000000000000e+04;5.470000000000000000e+04;1.801530000000000000e+05;6.428400000000000000e+04;4.378500000000000000e+04;2.578020000000000000e+05;8.747400000000000000e+04
1.437600000000000000e+04;3.058600000000000000e+04;2.518900000000000000e+04;7.616000000000000000e+04;8.027800000000000000e+04;1.814420000000000000e+05;8.502200000000000000e+04;5.722700000000000000e+04;1.573600000000000000e+05;7.879200000000000000e+04
1.089500000000000000e+04;2.231000000000000000e+04;2.188100000000000000e+04;6.860500000000000000e+04;9.115100000000000000e+04;1.678550000000000000e+05;6.044300000000000000e+04;4.032500000000000000e+04;2.372430000000000000e+05;6.572400000000000000e+04
1.667100000000000000e+04;3.192900000000000000e+04;3.147700000000000000e+04;8.301600000000000000e+04;1.086190000000000000e+05;1.732300000000000000e+05;7.964100000000000000e+04;5.305300000000000000e+04;1.314270000000000000e+05;7.736900000000000000e+04
7.476000000000000000e+03;1.978800000000000000e+04;1.306200000000000000e+04;5.664700000000000000e+04;5.283800000000000000e+04;1.764140000000000000e+05;6.217800000000000000e+04;4.455700000000000000e+04;2.530690000000000000e+05;1.004030000000000000e+05
1.018400000000000000e+04;2.333700000000000000e+04;1.896300000000000000e+04;6.468700000000000000e+04;7.441400000000000000e+04;1.734020000000000000e+05;6.529300000000000000e+04;4.670000000000000000e+04;2.196470000000000000e+05;8.980500000000000000e+04
1.333300000000000000e+04;2.854800000000000000e+04;2.580200000000000000e+04;7.889700000000000000e+04;9.712600000000000000e+04;1.808440000000000000e+05;7.943400000000000000e+04;5.169900000000000000e+04;1.603900000000000000e+05;7.035900000000000000e+04
1.866500000000000000e+04;3.292200000000000000e+04;3.164900000000000000e+04;7.733700000000000000e+04;9.276300000000000000e+04;1.668930000000000000e+05;7.736200000000000000e+04;5.380000000000000000e+04;1.546520000000000000e+05;8.038900000000000000e+04
1.046400000000000000e+04;2.504300000000000000e+04;1.791800000000000000e+04;7.056200000000000000e+04;6.563200000000000000e+04;1.924140000000000000e+05;8.154700000000000000e+04;5.356400000000000000e+04;2.032600000000000000e+05;6.602800000000000000e+04
1.337500000000000000e+04;2.666400000000000000e+04;2.346900000000000000e+04;7.116100000000000000e+04;8.072100000000000000e+04;1.767790000000000000e+05;7.402800000000000000e+04;4.980800000000000000e+04;2.035510000000000000e+05;6.687600000000000000e+04
1.155100000000000000e+04;2.482800000000000000e+04;2.148400000000000000e+04;6.962700000000000000e+04;8.241800000000000000e+04;1.705270000000000000e+05;6.720800000000000000e+04;4.585700000000000000e+04;1.850360000000000000e+05;1.078960000000000000e+05
