1.938795719289670672e+01;1.587332189129725357e+01;4.232596675228314353e+01;4.018990315967691629e+01;1.903111253665687341e+00;1.655840022001304535e+00;2.956361097521199355e+00;2.759282443293080700e+00;5.928493132092228501e-01;6.261649516737578525e-01;4.822868094825559226e-01;5.141692980582148742e-01;4.852868746446164193e-03;5.790076187201562315e-03;3.182634948616219154e-03;3.824172827976907336e-03;6.966253474031909587e-02;7.609255014258335670e-02;5.641484688108458490e-02;6.183989673323288250e-02
1.054245198965461583e+01;1.507162519352998764e+01;2.795473922659818555e+01;3.638532529985312891e+01;1.142975877728902079e+00;1.127894037239243863e+00;1.948481072651663260e+00;1.912699647111617995e+00;7.195070089500062993e-01;7.433985435754184579e-01;6.214837450042315359e-01;6.503362767271881895e-01;1.980407000052027827e-02;2.220152122408320175e-02;1.461947422309532035e-02;1.709762627941168595e-02;1.407269341686952224e-01;1.490017490638388398e-01;1.209110177903375410e-01;1.307578918437112270e-01
1.466808966682958904e+01;1.738809765115711770e+01;3.620214652641877962e+01;4.426229372348236524e+01;1.589753380579993269e+00;1.624825568367015860e+00;2.586442025440313319e+00;2.716515125244777895e+00;6.195214048894027714e-01;6.314274952347005421e-01;5.009770612451639460e-01;5.183774788144484003e-01;5.959731895932771778e-03;6.635700638555230846e-03;3.913465584539087792e-03;4.423254574276256484e-03;7.719929984094915654e-02;8.145980995899285149e-02;6.255769804379864019e-02;6.650755276114327097e-02
1.140988005050505194e+01;1.146750606054432886e+01;2.762693146607959349e+01;2.939138355703327932e+01;1.337421594982078688e+00;1.181481472050196047e+00;2.206661774298760204e+00;2.010633822209530575e+00;6.810774709406182126e-01;7.177792876126790622e-01;5.756460229598078238e-01;6.166304230801997743e-01;1.456978179660701686e-02;1.721985323514308927e-02;9.978015543763677983e-03;1.219980724539430385e-02;1.207053511515003980e-01;1.312244384066591774e-01;9.989001723777846120e-02;1.104527376093245722e-01
1.844630656362006960e+01;1.485658154742502823e+01;3.941639656718849949e+01;3.799669549608351105e+01;1.867155679781687727e+00;1.589067083604954522e+00;2.831348356979777048e+00;2.659113393439948236e+00;5.535317618078197111e-01;5.982958282628350055e-01;4.296593514495460342e-01;4.656170708510677936e-01;5.010566605357575851e-03;6.357806616167840409e-03;3.277049711115680858e-03;3.921189901835901367e-03;7.078535586798710699e-02;7.973585527332004153e-02;5.724552131927598125e-02;6.261940515396087481e-02
1.467705914996741434e+01;1.316850987002933415e+01;3.255714769854861146e+01;3.306483814050259440e+01;1.512523165118931701e+00;1.379849708686440080e+00;2.398245117824526318e+00;2.311525987271540128e+00;6.362486107378476641e-01;6.635006375244827392e-01;5.129351164248437955e-01;5.410980123001185582e-01;7.371404201428808332e-03;8.672552416984072310e-03;4.657924383160656767e-03;5.505717382802969261e-03;8.585688208541472632e-02;9.312653981000298953e-02;6.824898814752242138e-02;7.420052144562711005e-02
1.322332829301076274e+01;1.015081588168187210e+01;3.737410306588387954e+01;3.042224599175913369e+01;1.350611711876833043e+00;1.257674991851369439e+00;2.328474090834962595e+00;2.220454522274804443e+00;6.629442569060542967e-01;6.818781397337551065e-01;5.438203438211983709e-01;5.673341051486693321e-01;8.308351430373559984e-03;9.826839064714622957e-03;5.455200919636022175e-03;6.556822523710465964e-03;9.115015869637067836e-02;9.913041442824005456e-02;7.385933197393557137e-02;8.097420900330219717e-02
9.987627026311502121e+00;7.073498105443290385e+00;2.682439456947160394e+01;2.102582918570496062e+01;1.302166065900945302e+00;1.110994540417209242e+00;2.230275093770385020e+00;1.955924649151435490e+00;6.690983886160842831e-01;6.994850921658164467e-01;5.539175299122370832e-01;5.879968166877930225e-01;8.261534408912198438e-03;9.558069135721533605e-03;5.575297842231745175e-03;6.612256977414762357e-03;9.089298327655549736e-02;9.776537800122052368e-02;7.466791708780783077e-02;8.131578553647970942e-02
1.272784676401107973e+01;1.391453104628422821e+01;3.326716915362032978e+01;3.740236287328654896e+01;1.214474635467579500e+00;1.231247962842242361e+00;2.058048454827137608e+00;2.114368727562009997e+00;7.160437069536549348e-01;7.294105031526576521e-01;6.126875896731819315e-01;6.328931444062381173e-01;1.930759088484688621e-02;2.194987932967969527e-02;1.352472659998507805e-02;1.606115803750001944e-02;1.389517574010738776e-01;1.481549166571251297e-01;1.162958580517168689e-01;1.267326242034781669e-01
8.051828771586835742e+00;1.060202468016622923e+01;2.305663043256687317e+01;3.066375652741515978e+01;1.186894143043335736e+00;1.297347365955020537e+00;2.044636486872144943e+00;2.264220075881202554e+00;6.638183352624836830e-01;6.674001201373911396e-01;5.413607388568533185e-01;5.522103854353594965e-01;9.146845774529198392e-03;1.036302062061973672e-02;6.034169278906708310e-03;6.939631050666690386e-03;9.563914352674431074e-02;1.017989224924298330e-01;7.767991554389530595e-02;8.330444796447961098e-02
1.212825966316390414e+01;1.252808858580508300e+01;2.904889819797780959e+01;3.338264676484989479e+01;1.601283754887584454e+00;1.450192766052802007e+00;2.507922068656229797e+00;2.436242962630548181e+00;5.905526804973173505e-01;6.266899475843739076e-01;4.704907093709558841e-01;5.019730368099650786e-01;4.889729892521874760e-03;5.777192797577121973e-03;3.212922181318183992e-03;3.690770885396613132e-03;6.992660361065647368e-02;7.600784694738511871e-02;5.668264444535191238e-02;6.075171508193503989e-02
1.844457427093516344e+01;1.608692297506519253e+01;4.190230170621330785e+01;4.091862531617163512e+01;1.893921574617139392e+00;1.687782655638852436e+00;2.960536172945205546e+00;2.812276894990210163e+00;5.834644107349420405e-01;6.116806855249787844e-01;4.708048626789292923e-01;4.964653810519118471e-01;5.870401712663309360e-03;6.687266109184198878e-03;3.854794847189236661e-03;4.449955707901874502e-03;7.661854679294896608e-02;8.177570610630151282e-02;6.208699418710199314e-02;6.670798833649441151e-02
1.283428030303030098e+01;1.507479679351368951e+01;3.173714734181343999e+01;3.822533223523171131e+01;1.424155873248615256e+00;1.491568713331160811e+00;2.340873185746901175e+00;2.488246828084203166e+00;6.486129882837821103e-01;6.697064692529405283e-01;5.287582620647498510e-01;5.577382654392443184e-01;1.177826487799119200e-02;1.487589468392281136e-02;7.591367774631028499e-03;9.921551173319193007e-03;1.085277147920806068e-01;1.219667769678399460e-01;8.712845559649860794e-02;9.960698355697351902e-02
1.134129220633756141e+01;1.505130072522816853e+01;2.843589214367255735e+01;3.863512641767299272e+01;1.525974207803845628e+00;1.532095420469360869e+00;2.434386211676452749e+00;2.585194241595954789e+00;5.979074737560080566e-01;6.291126190154460174e-01;4.754080722055735730e-01;5.076671741069058719e-01;8.463440112709498878e-03;1.073995068744776002e-02;5.546223260734411790e-03;6.883261670870529161e-03;9.199695708396826710e-02;1.036337333470514349e-01;7.447297000076209816e-02;8.296542455065561428e-02
8.654721356712281377e+00;1.598083925806714944e+01;2.362080453970970950e+01;3.996418973359986637e+01;1.047044283561419986e+00;1.298753004807692069e+00;1.795913089122636030e+00;2.228542397601175118e+00;7.247898276657823713e-01;7.157994258033157919e-01;6.170821871566661843e-01;6.161671439908893433e-01;2.531979826331079431e-02;2.897008754715265158e-02;1.805723952008071384e-02;2.136234820012185981e-02;1.591219603427219964e-01;1.702060150146070816e-01;1.343772284283342167e-01;1.461586405250194509e-01
1.975837889988594043e+01;1.916088580712190392e+01;4.392503975048922626e+01;4.942720784717688076e+01;1.780146474828935066e+00;1.666663695811603896e+00;2.765777886497065019e+00;2.800298068293080256e+00;6.027382801867443574e-01;6.255968635020123791e-01;4.904307001558044221e-01;5.140373982901025318e-01;7.736535852321730668e-03;8.845705319500263633e-03;5.271947847982844451e-03;6.003751543727406728e-03;8.795757984575139354e-02;9.405160987192225097e-02;7.260818031036754550e-02;7.748387925063772441e-02
1.102571710043988062e+01;1.128744550602999297e+01;2.741384591079581767e+01;3.029230708428526953e+01;1.482467059710002921e+00;1.344580141786179794e+00;2.371473418134375510e+00;2.283757700310052652e+00;6.114876869539586091e-01;6.449190141506138119e-01;4.907530596649142818e-01;5.231151232128531392e-01;5.842874286687027054e-03;6.794380472432680687e-03;3.844807590730617199e-03;4.426688299004905708e-03;7.643869626496141434e-02;8.242803207909722707e-02;6.200651248643659214e-02;6.653336230046476285e-02
1.123538051889866018e+01;7.291415417209906380e+00;1.886721807729939826e+01;1.964749918407310147e+01;1.537395120560442807e+00;1.308881498533247534e+00;2.141468423842139313e+00;2.236751387075716746e+00;6.170385430965665829e-01;6.148456926965896185e-01;4.930777103022748742e-01;4.740883520549550312e-01;4.707644147102200624e-03;5.054654119581673995e-03;3.027681585625211034e-03;3.121016686062585976e-03;6.861227402660693975e-02;7.109609074753459046e-02;5.502437265090089763e-02;5.586606023394334597e-02
1.840856142065819157e+01;1.978916817755866120e+01;4.053275848010436988e+01;4.869784059848235813e+01;1.952557327305310286e+00;1.866508871822033955e+00;2.982232040932810246e+00;3.069908361210836656e+00;5.636664358278848930e-01;5.954077627283556051e-01;4.494138077093902117e-01;4.759851506581911917e-01;4.955873175880480715e-03;5.995722695927480778e-03;3.304254038477163254e-03;3.827652681302064642e-03;7.039796286740462872e-02;7.743205212266740523e-02;5.748264119259972882e-02;6.186802632460538381e-02
1.561120402614857383e+01;1.512225620314537444e+01;3.859372579297131978e+01;4.044653766522520044e+01;1.715887453160638509e+00;1.596659315922425826e+00;2.729053275848009719e+00;2.700734589180808332e+00;5.867276178666731568e-01;6.159301089212894098e-01;4.671258030846326403e-01;4.927985752514650319e-01;6.454786584756440869e-03;7.799796683599328519e-03;4.268075198433854064e-03;4.963986219706186497e-03;8.034168646945644143e-02;8.831645760332175465e-02;6.533050740989124194e-02;7.045556202107954025e-02
1.150006236762789058e+01;2.640328975513364185e+01;3.137060196510111254e+01;6.716948713895236267e+01;1.352716937520365592e+00;1.710205396430899638e+00;2.312092302674494171e+00;2.866018429748693919e+00;6.807846791518288310e-01;6.903027929650572547e-01;5.789795184714467968e-01;6.000927083081741831e-01;1.371783345586599645e-02;1.571274032934241033e-02;9.686981368077230911e-03;1.148518785793780847e-02;1.171231550798816079e-01;1.253504700004846872e-01;9.842246373708204987e-02;1.071689687266692281e-01
1.487984685565330345e+01;1.579993837597784001e+01;3.658525842914222181e+01;4.041948203940927442e+01;1.613949474584555288e+00;1.511670367503259449e+00;2.599120138209394248e+00;2.538599716465404388e+00;6.129384388420114904e-01;6.405209504472485493e-01;4.964241786557279101e-01;5.240983633920728302e-01;7.121828298024693651e-03;8.417480949645577207e-03;4.688192068308533189e-03;5.545862200235962720e-03;8.439092544832467457e-02;9.174683073352221663e-02;6.847037365392810715e-02;7.447054585697598927e-02
7.744673295454544082e+00;1.093314430206974563e+01;2.053604808789954816e+01;2.806520530760444743e+01;1.159160913571195994e+00;1.181784499266623545e+00;1.959388250163077938e+00;2.008929299934725243e+00;6.890317411280100224e-01;7.172787493634282807e-01;5.777985485305259239e-01;6.152042599837327375e-01;1.345955464596352257e-02;1.639668792020378477e-02;9.107638709465315854e-03;1.162202524810049958e-02;1.160153207380970053e-01;1.280495525966560411e-01;9.543394945964100984e-02;1.078054973000008854e-01
1.495914156687845775e+01;1.428309999388852880e+01;3.211388897382582996e+01;3.489443818333875669e+01;1.749112852313456257e+00;1.543250132415253884e+00;2.673570766063273485e+00;2.555611792183422271e+00;5.778246428104161225e-01;6.218244805503605477e-01;4.556878996651963498e-01;4.945872727426668392e-01;5.718381537430830552e-03;7.565416876459184030e-03;3.677232365982834213e-03;4.686016479566148391e-03;7.561998107266908187e-02;8.697940489828143162e-02;6.064018771394787122e-02;6.845448472938897577e-02
1.695713307469860354e+01;1.427141180125488695e+01;3.477512944390087313e+01;3.620041714262404753e+01;2.008190524193548043e+00;1.701832678047587866e+00;2.971315945042400486e+00;2.831036839099217328e+00;5.187670072319483516e-01;5.784428767369438340e-01;3.956451616255699522e-01;4.437042946444441083e-01;6.988226696988478377e-03;9.576339441586319279e-03;4.647485373272014671e-03;5.842485034135600289e-03;8.359561410138978410e-02;9.785877294134807947e-02;6.817246785376054885e-02;7.643615004783796407e-02
9.424850826816550509e+00;1.053646257741198866e+01;2.537245953604043791e+01;3.067809899233028759e+01;1.322486457315086072e+00;1.334073500651889566e+00;2.252262720156554821e+00;2.324152455939948236e+00;6.497821279450334275e-01;6.665795111144066087e-01;5.299072894862196792e-01;5.506177422548791389e-01;8.451150228943974177e-03;9.950047940227390794e-03;5.591481579187446843e-03;6.645027086860880866e-03;9.193013776201999776e-02;9.974992701865696698e-02;7.477620998143358344e-02;8.151703556227299363e-02
1.027475994827305783e+01;1.554680369947850060e+01;2.330870204460209294e+01;3.651367442477155123e+01;1.440087620153144510e+00;1.586411139178618868e+00;2.278239410061971171e+00;2.599461488250653929e+00;6.119158841094360923e-01;6.185048149933375372e-01;4.833866242290499882e-01;4.954221468613581592e-01;6.258726983401600649e-03;7.729929037933469700e-03;3.982841546982639723e-03;4.891098426148325802e-03;7.911211653976653324e-02;8.792001500189515484e-02;6.310975793791828714e-02;6.993638842654320564e-02
1.343075284090908639e+01;1.897961569018906047e+01;3.294829378669274433e+01;4.560747159554503583e+01;1.636341998615183257e+00;1.681691553943936324e+00;2.604999898075669673e+00;2.781207928769582338e+00;5.922663786184103607e-01;6.166029854455447046e-01;4.705811179335013805e-01;4.967771437867678497e-01;6.942123151774773002e-03;8.465870965850731331e-03;4.457300149715260132e-03;5.358731954147432329e-03;8.331940441322641111e-02;9.201016773080425426e-02;6.676301483392776959e-02;7.320336026541017505e-02
1.504951353250243429e+01;1.125348226654172024e+01;3.188834826524788824e+01;2.653095550138707281e+01;1.778430728657542259e+00;1.420755836456974119e+00;2.686005534491194169e+00;2.338233569272196721e+00;5.697292448613382465e-01;6.092315299683451757e-01;4.470334028340203214e-01;4.770067658981457792e-01;4.099857431156517761e-03;4.757941510746726936e-03;2.634001847267243308e-03;2.973991576509438326e-03;6.403012908901963007e-02;6.897783347385395836e-02;5.132252767807956445e-02;5.453431558669676743e-02
1.882484497189637906e+01;1.439375203715776408e+01;3.541126212899542480e+01;3.577061872756200955e+01;2.205002392880417883e+00;1.796938661179922070e+00;3.060453869047619513e+00;2.967466190029373507e+00;4.896382495752012454e-01;5.418558027864687210e-01;3.732776702053568485e-01;4.073363501164322109e-01;4.443754756473321764e-03;6.050565418660554945e-03;3.022109652118721256e-03;3.666254066210248522e-03;6.666149380619459941e-02;7.778538049441266478e-02;5.497371783060266137e-02;6.054960004996109285e-02
2.578101198476702294e+01;1.596288680532920878e+01;4.975603901663403406e+01;3.984894388462794268e+01;2.194883563457152409e+00;1.818215500733375789e+00;3.199766593281146321e+00;2.983036369941252541e+00;5.339574715375043912e-01;5.637615428922542193e-01;4.152403897610726369e-01;4.331851208836031142e-01;3.527051591049413636e-03;4.098464646418546742e-03;2.281370994491738104e-03;2.534818540069568374e-03;5.938898543542744934e-02;6.401925215447730466e-02;4.776369954779192267e-02;5.034698143950209343e-02
9.460242546432064970e+00;1.477285309036832395e+01;2.603180803571428115e+01;3.941639299118799045e+01;1.105164548712934902e+00;1.237248665661669467e+00;1.883974437377689881e+00;2.126124449249346071e+00;7.191944528915588108e-01;7.322907555770017396e-01;6.173034826414885989e-01;6.352614635781776986e-01;2.456769838692953595e-02;2.891319461811739377e-02;1.740762986331802903e-02;2.087662775117701819e-02;1.567408638068883975e-01;1.700388032718337938e-01;1.319379773352541141e-01;1.444874657234218873e-01
